Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
120,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,95.2491,1.421,17.0066,20,
120,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,352.1123,1.7013,6.1764,30,
120,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,211.412,1.5811,-16.3268,20,
120,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,189.2351,0.91059,-7.5262,30,
120,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,15.183,1.0708,-34.7552,0,
120,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,216.8975,0.80055,-10.3168,30,
120,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,98.5862,1.2709,-10.5144,30,
120,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,224.5651,0.73087,-3.3651,30,
120,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,90.8847,2.0014,-138.4476,-20,
120,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,359.7639,0.99067,14.6427,20,
120,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,109.8749,0.83056,3.307,30,
120,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,120.5073,1.0311,14.3571,20,
120,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,70.7491,1.2709,21.8987,10,
120,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,154.4377,1.441,-14.4841,20,
120,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,38.7254,1.2309,22.8851,10,
120,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,346.186,1.7312,0.82666,40,
120,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,344.5839,1.281,-0.58847,40,
120,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,259.0576,1.391,-26.706,10,
120,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,267.6424,0.94062,-50.4421,-10,
120,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,335.8187,1.7912,-9.7857,30,
120,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,335.7491,1.3911,50.4499,-10,
120,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,158.0911,1.0408,18.3082,20,
120,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,133.2899,1.3811,88.2126,-20,
120,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,23.8168,1.0408,4.1745,30,
120,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,324.6327,2.3316,97.1476,-20,
120,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
120,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,111.3834,1.1308,5.9381,30,
120,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,344.5893,1.7712,-5.3034,30,
120,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,253.8754,2.1618,-4.5055,30,
120,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,292.4032,1.2609,2.4332,40,
120,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,90.8952,1.1107,-14.305,20,
120,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,351.1133,0.98061,4.0769,30,
120,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,44.4011,1.5611,-3.5811,30,
120,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,90.0853,1.1808,14.622,20,
120,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,76.9851,0.85058,57.5043,-10,
120,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,262.0554,1.2308,7.0047,30,
120,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,266.7422,1.8613,-18.9569,20,
120,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,25.2621,1.6712,9.5513,30,
120,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,209.4572,1.1208,-17.2626,20,
120,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,103.3907,1.2308,-33.7555,0,
120,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,350.5134,1.9413,34.8597,0,
120,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
120,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,152.033,1.7212,14.3153,20,
120,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,120.9591,1.1809,14.4021,20,
