Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
113,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,348.5699,1.3609,2.6341,40,
113,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,344.1388,1.1108,116.4,-20,
113,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,206.6292,1.341,9.8679,30,
113,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,331.2239,3.0821,-78.7143,-20,
113,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,238.7183,1.4911,11.504,30,
113,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,72.2647,2.3216,-36.8359,0,
113,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,220.7026,1.301,-7.2276,30,
113,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,236.6512,2.2015,7.3188,30,
113,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,340.2893,1.531,-4.8319,30,
113,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,110.483,1.5511,3.9151,30,
113,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,126.0854,1.1808,19.9352,20,
113,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,14.9513,3.9527,-33.8992,0,
113,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,170.8047,1.1709,1.8829,40,
113,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,4.61,2.0515,-11.2304,30,
113,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,351.2516,1.6512,5.8922,30,
113,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,334.6802,1.6611,-10.4922,30,
113,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,331.3751,3.1925,45.6116,-5,
113,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,301.1816,1.3909,-16.9029,20,
113,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,349.467,2.5817,3.8626,30,
113,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,323.7374,2.922,38.4381,0,
113,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,152.7463,1.3911,12.9634,20,
113,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,17.2539,1.8213,-27.8234,10,
113,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,30.8622,1.1708,11.2198,30,
113,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,220.943,1.7313,-6.5421,30,
113,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
113,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,116.618,1.5811,11.1727,30,
113,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,349.6664,1.8713,-0.22627,40,
113,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,265.6542,2.5418,7.2733,30,
113,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,310.6668,1.7712,20.6967,20,
113,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,127.4623,1.4511,22.2621,10,
113,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,338.2845,1.1007,-8.7519,30,
113,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,35.7799,2.7919,-12.2023,20,
113,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,82.9695,1.7116,7.5061,30,
113,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,32.7935,1.7212,13.3127,20,
113,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,294.116,1.6212,39.0652,0,
113,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,312.7757,1.3409,27.0766,10,
113,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,26.989,1.6111,11.2782,30,
113,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,197.9163,1.2609,-28.8035,10,
113,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,172.1338,3.9826,34.9876,0,
113,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,342.1927,2.6718,26.539,10,
113,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
113,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,141.3064,1.5311,3.5887,30,
113,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,93.6719,1.8713,-12.8851,20,
