Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
117,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,37.0229,1.3889,-41.2196,-5,
117,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,343.9229,1.3611,-2.013,40,
117,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,244.1762,2.25,16.4374,20,
117,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,199.3742,1.257,2.6129,40,
117,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,40.6653,1.3819,-9.2729,30,
117,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,227.3145,1.7431,0.10019,40,
117,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,100.4892,1.7847,-8.6115,30,
117,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,217.6235,1.4653,-10.3067,30,
117,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,236.7145,1.4167,7.3821,30,
117,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,335.0776,1.6806,-10.0437,30,
117,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,118.6831,1.4584,12.1151,20,
117,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,117.284,1.6459,11.1338,30,
117,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,40.9673,1.7918,-7.8832,30,
117,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,152.269,1.4655,-16.6528,20,
117,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,46.8476,4.0625,31.0073,0,
117,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,6.9412,1.9236,21.5818,10,
117,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,6.7434,1.618,21.571,10,
117,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,304.4994,1.9305,18.7359,20,
117,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,319.8182,2.1945,1.7337,40,
117,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,7.8004,1.7083,22.1959,10,
117,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,341.5765,2.3403,56.2772,-10,
117,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,132.0666,1.1181,-7.7163,30,
117,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,70.5303,2.6667,25.4531,10,
117,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,38.6793,1.8056,19.037,20,
117,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,231.4729,1.9379,3.9878,30,
117,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
117,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,87.176,1.4583,-18.2693,20,
117,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,324.5732,1.9517,-25.3195,10,
117,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,236.4479,2.0347,-21.933,10,
117,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,295.0595,1.5069,5.0894,30,
117,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,119.9157,1.3681,14.7155,20,
117,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,319.299,1.6667,-27.7374,10,
117,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,317.502,2.0764,-90.4802,-20,
117,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,105.649,1.4514,30.1857,0,
117,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,46.6385,1.5208,27.1577,10,
117,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,244.8668,1.6806,-10.184,30,
117,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,252.8828,1.8265,-32.8163,0,
117,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,37.5118,1.3473,21.801,10,
117,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,227.0041,2.0763,0.2843,40,
117,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,106.0536,2.8959,-31.0926,0,
117,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,323.9677,2.7431,8.314,30,
117,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
117,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,134.926,1.7986,-2.7917,40,
117,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,122.7662,1.6597,16.2092,20,
