Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
102,1,8,1,437,1,16.2431,228.3815,78.2425,1,3,2,3,0,1,0,78.2425,56.9314,1.341,-21.311,10,
102,1,8,1,438,1,108.7436,196.5733,345.9359,3,1,2,3,1,0,0,345.9359,23.7889,2.2916,37.8531,0,
102,1,8,2,439,1,199.0391,316.7755,227.7388,3,2,1,3,1,0,0,227.7388,235.332,0.84064,7.5932,30,
102,1,8,1,440,1,105.7616,196.7613,48.2255,2,1,3,2,1,0,0,196.7613,214.321,1.0009,17.5597,20,
102,1,8,1,441,1,198.0304,108.3873,49.9382,2,1,3,3,0,0,1,49.9382,37.0423,0.99071,-12.8959,20,
102,1,8,1,442,1,227.2143,259.2275,286.949,1,3,2,1,1,0,0,227.2143,203.025,1.0708,-24.1893,10,
102,1,8,2,443,1,226.5838,346.4061,109.1006,3,2,1,3,1,0,0,109.1006,105.0368,1.1208,-4.0639,30,
102,1,8,2,444,1,227.9302,166.1371,78.9233,1,2,3,1,1,0,0,227.9302,247.6549,1.2309,19.7247,20,
102,1,8,1,445,1,287.5678,229.3324,259.9024,1,2,3,2,0,1,0,229.3324,253.2147,1.4309,23.8823,10,
102,1,8,2,446,1,317.5369,345.1212,47.7502,2,1,3,2,1,0,0,345.1212,339.4271,1.0908,-5.6941,30,
102,1,8,2,447,1,106.5679,257.7666,228.9602,1,2,3,1,1,0,0,106.5679,100.5918,1.8416,-5.9762,30,
102,1,8,1,448,1,106.1502,165.5852,199.9489,1,3,2,1,1,0,0,106.1502,95.5254,1.7212,-10.6248,30,
102,1,8,1,449,1,48.8504,19.7056,135.6573,1,2,3,1,1,0,0,48.8504,83.7778,1.311,34.9273,0,
102,1,8,2,450,1,198.8423,168.9218,15.1446,3,1,2,2,0,0,1,168.9218,177.3361,1.7613,8.4143,30,
102,1,8,1,451,1,15.8404,256.6994,165.3372,1,3,2,1,1,0,0,15.8404,178.2114,0.85068,162.371,-20,
102,1,8,2,452,1,195.5065,345.3593,169.5226,1,3,2,2,0,0,1,345.3593,344.4477,1.3409,-0.91165,40,
102,1,8,1,453,1,319.693,345.1724,289.3978,2,3,1,2,1,0,0,345.1724,317.5142,0.91076,-27.6582,10,
102,1,8,2,454,1,285.7635,108.7898,169.3825,1,2,3,1,1,0,0,285.7635,262.4383,0.81061,-23.3252,10,
102,1,8,2,455,1,318.0845,285.4074,228.0476,1,3,2,1,1,0,0,318.0845,271.6059,0.92068,-46.4786,-5,
102,1,8,1,456,1,165.3488,345.6044,138.3893,3,1,2,2,0,0,1,345.6044,250.9001,1.7112,-94.7043,-20,
102,1,8,1,457,1,78.3482,285.2992,316.9214,2,1,3,2,1,0,0,285.2992,255.1191,0.91069,-30.1801,0,
102,1,8,2,458,1,139.7829,286.6987,259.7998,1,3,2,1,1,0,0,139.7829,160.6244,1.531,20.8415,20,
102,1,8,1,459,1,45.0772,166.0502,347.6823,3,1,2,1,0,1,0,45.0772,181.9244,1.2509,136.8472,-20,
102,1,8,1,460,1,166.3264,19.6424,255.3212,2,1,3,2,1,0,0,19.6424,13.7211,0.84058,-5.9213,30,
102,1,8,2,461,1,288.5216,227.4851,138.048,1,3,2,2,0,0,1,227.4851,356.3349,0.92068,128.8498,-20,
102,1,8,2,462,1,138.9113,75.5052,16.4055,1,3,2,3,0,1,0,16.4055,NaN,100000,999,0,
102,1,8,1,463,1,285.5432,105.4453,45.5756,2,1,3,2,1,0,0,105.4453,80.929,0.77058,-24.5162,10,
102,1,8,2,464,1,349.8927,17.5913,167.5388,3,2,1,1,0,0,1,349.8927,348.771,1.5111,-1.1217,40,
102,1,8,1,465,1,46.2288,258.3809,106.3065,2,3,1,2,1,0,0,258.3809,253.4958,0.90066,-4.8851,30,
102,1,8,2,466,1,259.6277,225.2851,289.9701,3,1,2,3,1,0,0,289.9701,285.4399,1.3609,-4.5302,30,
102,1,8,2,467,1,105.2002,166.5458,79.8355,1,2,3,1,1,0,0,105.2002,95.5766,1.331,-9.6236,30,
102,1,8,2,468,1,196.0011,318.8914,347.0364,3,2,1,3,1,0,0,347.0364,354.1328,1.0608,7.0964,30,
102,1,8,1,469,1,318.2473,227.1031,47.9822,2,1,3,3,0,0,1,47.9822,14.2978,0.9807,-33.6844,0,
102,1,8,2,470,1,75.4633,348.3016,106.8884,1,3,2,1,1,0,0,75.4633,79.3458,0.89043,3.8825,30,
102,1,8,1,471,1,19.4808,288.7079,168.3237,1,2,3,1,1,0,0,19.4808,260.7814,1.2708,-118.6994,-20,
102,1,8,2,472,1,255.0507,345.4584,228.0372,1,2,3,1,1,0,0,255.0507,246.535,0.78057,-8.5158,30,
102,1,8,1,473,1,285.6991,19.0543,106.2643,3,2,1,1,0,0,1,285.6991,246.1002,1.8013,-39.5989,0,
102,1,8,2,474,1,15.7108,138.4646,226.9682,1,3,2,1,1,0,0,15.7108,357.4441,1.1708,-18.2668,20,
102,1,8,1,475,1,226.7198,109.0004,17.8554,1,3,2,1,1,0,0,226.7198,232.8726,1.0308,6.1528,30,
102,1,8,1,476,1,137.1462,45.9374,256.5152,2,3,1,1,0,0,1,137.1462,159.9403,1.7012,22.7941,10,
102,1,8,1,477,1,315.6537,197.3074,167.2008,2,1,3,1,0,1,0,315.6537,227.2987,3.4124,-88.3551,-20,
102,1,8,2,478,1,138.8972,45.8441,105.1123,2,3,1,3,0,1,0,105.1123,NaN,100000,999,0,
102,1,8,1,479,1,317.0649,78.1406,137.7177,3,1,2,3,1,0,0,137.7177,145.4716,0.83099,7.754,30,
102,1,8,1,480,1,106.557,345.9639,196.3773,1,2,3,1,1,0,0,106.557,94.3067,1.1608,-12.2503,20,
