Subject,Session,Block,Condition,Trial,whetherCued,midStim,leftStim,rightStim,remCueLoc,fogCueLoc,neutralCueLoc,probeCueLoc,probeRem,probeForget,probeNeutral,Target,Estimate,RT,Error,Points
105,1,8,2,435,1,256.6675,135.3184,49.4582,2,3,1,2,1,0,0,135.3184,132.2394,0.86063,-3.0791,30,
105,1,8,2,436,1,225.5765,319.4126,196.9445,3,2,1,2,0,1,0,319.4126,NaN,100000,999,0,
105,1,8,2,437,1,315.0476,168.765,228.5185,1,3,2,1,1,0,0,315.0476,318.791,1.1508,3.7434,30,
105,1,8,1,438,1,76.6446,196.3667,169.0941,3,1,2,2,0,0,1,196.3667,131.5459,1.411,-64.8209,-20,
105,1,8,1,439,1,195.8061,165.706,18.3437,3,2,1,3,1,0,0,18.3437,6.2867,1.1408,-12.057,20,
105,1,8,2,440,1,285.7284,255.2198,79.0442,3,2,1,3,1,0,0,79.0442,57.4856,1.331,-21.5586,10,
105,1,8,1,441,1,198.3176,228.1775,46.701,2,1,3,2,1,0,0,228.1775,230.42,1.311,2.2425,40,
105,1,8,2,442,1,196.3645,348.4671,79.9751,2,1,3,1,0,1,0,196.3645,NaN,100000,999,0,
105,1,8,2,443,1,75.5891,18.0918,108.8636,2,3,1,2,1,0,0,18.0918,46.5346,1.0208,28.4428,10,
105,1,8,1,444,1,347.2537,229.5229,318.2853,1,2,3,3,0,0,1,318.2853,134.1539,1.0608,175.8686,-20,
105,1,8,2,445,1,15.8216,195.0126,317.0333,2,3,1,2,1,0,0,195.0126,175.6045,1.361,-19.4081,20,
105,1,8,1,446,1,47.38,16.9577,346.5945,2,1,3,2,1,0,0,16.9577,21.5347,1.0408,4.577,30,
105,1,8,1,447,1,106.1536,285.9799,225.1891,1,3,2,1,1,0,0,106.1536,145.9533,0.83061,39.7997,0,
105,1,8,1,448,1,49.1104,256.4385,109.4048,1,2,3,1,1,0,0,49.1104,204.6357,2.0114,155.5252,-20,
105,1,8,2,449,1,229.2884,48.7432,106.9896,2,1,3,2,1,0,0,48.7432,31.8111,1.1007,-16.9321,20,
105,1,8,2,450,1,256.2959,318.1088,167.2856,3,1,2,3,1,0,0,167.2856,200.5522,0.47035,33.2666,0,
105,1,8,1,451,1,79.2917,17.2638,45.8031,3,1,2,2,0,0,1,17.2638,346.1472,1.4409,-31.1166,0,
105,1,8,2,452,1,135.4681,17.3419,258.4684,3,2,1,3,1,0,0,258.4684,213.6125,2.8719,-44.8559,-5,
105,1,8,2,453,1,346.0401,137.0156,229.5912,2,1,3,1,0,1,0,346.0401,NaN,100000,999,0,
105,1,8,1,454,1,319.6998,49.6141,106.3043,2,3,1,2,1,0,0,49.6141,15.1017,0.99095,-34.5123,0,
105,1,8,1,455,1,17.3215,346.8885,195.3197,3,1,2,2,0,0,1,346.8885,335.8293,1.0008,-11.0592,30,
105,1,8,1,456,1,348.851,259.1869,199.5416,1,3,2,2,0,0,1,259.1869,33.938,0.95075,134.7511,-20,
105,1,8,1,457,1,138.3047,289.1797,228.1736,2,1,3,1,0,1,0,138.3047,331.569,3.5925,-166.7356,-20,
105,1,8,2,458,1,169.2147,289.3421,135.5182,1,2,3,1,1,0,0,169.2147,169.64,0.80063,0.42528,40,
105,1,8,2,459,1,109.4022,196.3801,288.5722,3,1,2,3,1,0,0,288.5722,315.5722,1.9514,27,10,
105,1,8,1,460,1,17.6277,228.543,49.952,3,2,1,3,1,0,0,49.952,355.1006,1.1908,-54.8514,-10,
105,1,8,1,461,1,165.6774,349.0532,49.2265,3,2,1,1,0,0,1,165.6774,170.8689,0.85061,5.1915,30,
105,1,8,2,462,1,228.9208,15.811,109.5071,2,3,1,3,0,1,0,109.5071,NaN,100000,999,0,
105,1,8,1,463,1,228.9818,167.7706,19.3655,2,1,3,2,1,0,0,167.7706,123.379,0.89071,-44.3916,-5,
105,1,8,1,464,1,136.4317,229.8224,315.7467,1,2,3,2,0,1,0,229.8224,210.932,1.0607,-18.8904,20,
105,1,8,2,465,1,258.7345,138.7055,346.1489,2,3,1,3,0,1,0,346.1489,NaN,100000,999,0,
105,1,8,2,466,1,257.7497,317.759,48.865,1,3,2,3,0,1,0,48.865,NaN,100000,999,0,
105,1,8,2,467,1,168.6634,227.9461,105.5032,1,2,3,1,1,0,0,168.6634,145.5926,1.0107,-23.0709,10,
105,1,8,1,468,1,19.9539,137.3101,49.9227,1,2,3,2,0,1,0,137.3101,107.5321,0.94065,-29.778,10,
105,1,8,1,469,1,258.6683,106.9062,139.5233,3,2,1,3,1,0,0,139.5233,136.1113,1.0607,-3.412,30,
105,1,8,2,470,1,135.0862,16.1396,78.5843,3,1,2,3,1,0,0,78.5843,37.8142,0.90062,-40.7701,-5,
105,1,8,2,471,1,257.3292,18.9918,166.105,2,3,1,2,1,0,0,18.9918,41.8696,0.91067,22.8779,10,
105,1,8,2,472,1,105.7638,76.2928,228.6119,3,1,2,3,1,0,0,228.6119,250.3421,0.92071,21.7302,10,
105,1,8,1,473,1,257.9916,225.312,168.6882,1,2,3,1,1,0,0,257.9916,201.7546,0.78093,-56.237,-10,
105,1,8,2,474,1,77.2146,107.0404,47.0693,3,1,2,1,0,1,0,77.2146,NaN,100000,999,0,
105,1,8,1,475,1,77.1264,258.7867,136.2148,2,3,1,1,0,0,1,77.1264,37.2741,2.1815,-39.8523,0,
105,1,8,1,476,1,45.7575,15.6158,195.969,2,1,3,1,0,1,0,45.7575,200.9572,1.4611,155.1996,-20,
105,1,8,2,477,1,259.5058,347.1395,317.7324,1,3,2,1,1,0,0,259.5058,220.5648,0.88075,-38.941,0,
105,1,8,2,478,1,135.2266,168.6037,17.1215,3,1,2,3,1,0,0,17.1215,20.4308,1.7212,3.3093,30,
105,1,8,2,479,1,317.019,255.2748,166.8216,1,3,2,1,1,0,0,317.019,345.3886,2.1815,28.3697,10,
105,1,8,2,480,1,15.9253,318.6264,225.193,1,2,3,1,1,0,0,15.9253,326.1941,1.451,-49.7311,-5,
